Duty,L1,L2,L3,Vin,Vdc
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.381046,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.342414,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.342414,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
0,0.0,0.0,0.0,8.361731,
5,0.0,0.0,0.0,8.361731,
5,0.0,0.0,0.0,8.361731,
5,0.0,0.0,0.0,8.381046,
5,0.0,0.0,0.0,8.361731,
5,0.0,0.0,0.0,8.361731,
5,0.0,0.0,0.0,8.361731,
5,0.0,0.0,0.0,8.361731,
5,0.0,0.0,0.0,8.361731,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.342414,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.323098,
5,0.0,0.0,0.0,8.303782,
5,0.0,0.0,0.0,8.303782,
5,0.0,0.0,0.0,8.323098,
10,0.0,0.0,0.0,8.323098,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
